DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:25:10.554	org.jfree.chart.renderer.AbstractRenderer	getAutoPopulateSeriesStroke	()	1380 	10
2017-11-18T17:25:10.555	org.jfree.chart.renderer.AbstractRenderer	clearSeriesStrokes	(boolean)	1322 	10
2017-11-18T17:25:10.555	org.jfree.chart.util.AbstractObjectList	clear	()	123 	11
2017-11-18T17:25:10.555	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelFont	(java.awt.Font)	1906 	9
2017-11-18T17:25:10.555	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:10.555	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelFont	(java.awt.Font  boolean)	1921 	10
2017-11-18T17:25:10.556	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	11
2017-11-18T17:25:10.556	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	12
2017-11-18T17:25:10.556	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	13
2017-11-18T17:25:10.556	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	14
2017-11-18T17:25:10.557	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	14
2017-11-18T17:25:10.557	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	15
2017-11-18T17:25:10.557	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	16
2017-11-18T17:25:10.557	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	17
2017-11-18T17:25:10.557	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	17
2017-11-18T17:25:10.558	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelPaint	(java.awt.Paint)	2011 	9
2017-11-18T17:25:10.558	org.jfree.chart.renderer.AbstractRenderer	setDefaultItemLabelPaint	(java.awt.Paint  boolean)	2025 	10
2017-11-18T17:25:10.558	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	11
2017-11-18T17:25:10.558	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	11
2017-11-18T17:25:10.559	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	12
2017-11-18T17:25:10.559	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	13
2017-11-18T17:25:10.559	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	14
2017-11-18T17:25:10.559	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	14
2017-11-18T17:25:10.559	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	15
2017-11-18T17:25:10.560	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	16
2017-11-18T17:25:10.560	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	17
2017-11-18T17:25:10.560	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	17
2017-11-18T17:25:10.560	org.jfree.chart.renderer.xy.XYBarRenderer	setBarPainter	(org.jfree.chart.renderer.xy.XYBarPainter)	592 	9
2017-11-18T17:25:10.561	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:10.561	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	10
2017-11-18T17:25:10.561	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	11
2017-11-18T17:25:10.564	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	12
2017-11-18T17:25:10.565	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	13
2017-11-18T17:25:10.566	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	13
2017-11-18T17:25:10.566	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	14
2017-11-18T17:25:10.567	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	15
2017-11-18T17:25:10.567	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	16
2017-11-18T17:25:10.567	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	16
2017-11-18T17:25:10.567	org.jfree.chart.renderer.xy.XYBarRenderer	setShadowVisible	(boolean)	619 	9
2017-11-18T17:25:10.568	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	10
2017-11-18T17:25:10.568	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	11
2017-11-18T17:25:10.568	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	12
2017-11-18T17:25:10.568	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	13
2017-11-18T17:25:10.568	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	13
2017-11-18T17:25:10.569	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	14
2017-11-18T17:25:10.569	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	15
2017-11-18T17:25:10.569	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	16
2017-11-18T17:25:10.569	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	16
2017-11-18T17:25:10.570	org.jfree.chart.plot.XYPlot	getAnnotations	()	2936 	8
2017-11-18T17:25:10.619	org.jfree.chart.XYBarChartTest	testDrawWithNullInfo	()	90 	1
2017-11-18T17:25:10.637	org.jfree.chart.JFreeChart	draw	(java.awt.Graphics2D  java.awt.geom.Rectangle2D  java.awt.geom.Point2D  org.jfree.chart.ChartRenderingInfo)	1190 	2
2017-11-18T17:25:10.638	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartProgressEvent)	1591 	3
2017-11-18T17:25:10.640	org.jfree.chart.JFreeChart	isBorderVisible	()	537 	3
2017-11-18T17:25:10.641	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	3
2017-11-18T17:25:10.641	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	4
2017-11-18T17:25:10.641	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	4
2017-11-18T17:25:10.641	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	4
2017-11-18T17:25:10.642	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	4
2017-11-18T17:25:10.642	org.jfree.chart.title.Title	isVisible	()	207 	3
2017-11-18T17:25:10.642	org.jfree.chart.JFreeChart	drawTitle	(org.jfree.chart.title.Title  java.awt.Graphics2D  java.awt.geom.Rectangle2D  boolean)	1351 	3
2017-11-18T17:25:10.642	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:10.642	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:10.643	org.jfree.chart.title.Title	getPosition	()	231 	4
2017-11-18T17:25:10.647	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:10.647	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:10.647	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:10.648	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	4
2017-11-18T17:25:10.652	org.jfree.chart.block.BlockParams	setGenerateEntities	(boolean)	95 	4
2017-11-18T17:25:10.653	org.jfree.chart.title.TextTitle	arrange	(java.awt.Graphics2D  org.jfree.chart.block.RectangleConstraint)	476 	4
2017-11-18T17:25:10.653	org.jfree.chart.block.AbstractBlock	toContentConstraint	(org.jfree.chart.block.RectangleConstraint)	421 	5
2017-11-18T17:25:10.654	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:10.654	org.jfree.chart.block.RectangleConstraint	getWidth	()	157 	6
2017-11-18T17:25:10.657	org.jfree.chart.block.RectangleConstraint	getWidthRange	()	166 	6
2017-11-18T17:25:10.658	org.jfree.chart.block.RectangleConstraint	getHeight	()	184 	6
2017-11-18T17:25:10.658	org.jfree.chart.block.RectangleConstraint	getHeightRange	()	193 	6
2017-11-18T17:25:10.659	org.jfree.chart.block.AbstractBlock	trimToContentWidth	(double)	388 	6
2017-11-18T17:25:10.660	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	7
2017-11-18T17:25:10.660	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	8
2017-11-18T17:25:10.660	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	8
2017-11-18T17:25:10.661	org.jfree.chart.block.BlockBorder	getInsets	()	142 	7
2017-11-18T17:25:10.661	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	7
2017-11-18T17:25:10.662	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	8
2017-11-18T17:25:10.662	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	8
2017-11-18T17:25:10.663	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	7
2017-11-18T17:25:10.663	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	8
2017-11-18T17:25:10.663	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	8
2017-11-18T17:25:10.664	org.jfree.chart.block.AbstractBlock	trimToContentHeight	(double)	406 	6
2017-11-18T17:25:10.665	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	7
2017-11-18T17:25:10.666	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	8
2017-11-18T17:25:10.666	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	8
2017-11-18T17:25:10.667	org.jfree.chart.block.BlockBorder	getInsets	()	142 	7
2017-11-18T17:25:10.667	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	7
2017-11-18T17:25:10.667	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	8
2017-11-18T17:25:10.668	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	8
2017-11-18T17:25:10.668	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	7
2017-11-18T17:25:10.669	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	8
2017-11-18T17:25:10.669	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	8
2017-11-18T17:25:10.675	org.jfree.chart.block.AbstractBlock	trimToContentWidth	(org.jfree.data.Range)	438 	6
2017-11-18T17:25:10.676	org.jfree.data.Range	getLowerBound	()	105 	7
2017-11-18T17:25:10.676	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:25:10.676	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:25:10.677	org.jfree.chart.block.AbstractBlock	trimToContentWidth	(double)	388 	7
2017-11-18T17:25:10.677	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	8
2017-11-18T17:25:10.678	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	9
2017-11-18T17:25:10.678	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	9
2017-11-18T17:25:10.678	org.jfree.chart.block.BlockBorder	getInsets	()	142 	8
2017-11-18T17:25:10.679	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	8
2017-11-18T17:25:10.679	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	9
2017-11-18T17:25:10.679	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	9
2017-11-18T17:25:10.680	org.jfree.chart.ui.RectangleInsets	trimWidth	(double)	481 	8
2017-11-18T17:25:10.680	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	9
2017-11-18T17:25:10.680	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	9
2017-11-18T17:25:10.681	org.jfree.chart.block.AbstractBlock	trimToContentHeight	(org.jfree.data.Range)	453 	6
2017-11-18T17:25:10.682	org.jfree.data.Range	getLowerBound	()	105 	7
2017-11-18T17:25:10.683	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:25:10.684	org.jfree.data.Range	getUpperBound	()	114 	7
2017-11-18T17:25:10.684	org.jfree.chart.block.AbstractBlock	trimToContentHeight	(double)	406 	7
2017-11-18T17:25:10.685	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	8
2017-11-18T17:25:10.688	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	9
2017-11-18T17:25:10.689	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	9
2017-11-18T17:25:10.690	org.jfree.chart.block.BlockBorder	getInsets	()	142 	8
2017-11-18T17:25:10.690	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	8
2017-11-18T17:25:10.690	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	9
2017-11-18T17:25:10.691	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	9
2017-11-18T17:25:10.691	org.jfree.chart.ui.RectangleInsets	trimHeight	(double)	503 	8
2017-11-18T17:25:10.691	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	9
2017-11-18T17:25:10.692	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	9
2017-11-18T17:25:10.692	org.jfree.chart.block.RectangleConstraint	getWidthConstraintType	()	175 	6
2017-11-18T17:25:10.693	org.jfree.chart.block.RectangleConstraint	getHeightConstraintType	()	202 	6
2017-11-18T17:25:10.693	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:10.694	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:10.694	org.jfree.chart.block.RectangleConstraint	getWidthConstraintType	()	175 	5
2017-11-18T17:25:10.694	org.jfree.chart.block.RectangleConstraint	getHeightConstraintType	()	202 	5
2017-11-18T17:25:10.695	org.jfree.chart.block.RectangleConstraint	getWidthRange	()	166 	5
2017-11-18T17:25:10.695	org.jfree.chart.block.RectangleConstraint	getHeightRange	()	193 	5
2017-11-18T17:25:10.696	org.jfree.chart.title.TextTitle	arrangeRR	(java.awt.Graphics2D  org.jfree.data.Range  org.jfree.data.Range)	624 	5
2017-11-18T17:25:10.696	org.jfree.chart.title.Title	getPosition	()	231 	6
2017-11-18T17:25:10.696	org.jfree.data.Range	getUpperBound	()	114 	6
2017-11-18T17:25:10.727	org.jfree.chart.text.TextUtils	createTextBlock	(java.lang.String  java.awt.Font  java.awt.Paint  float  int  org.jfree.chart.text.TextMeasurer)	161 	6
2017-11-18T17:25:10.742	org.jfree.chart.text.TextUtils	nextLineBreak	(java.lang.String  int  float  java.text.BreakIterator  org.jfree.chart.text.TextMeasurer)	218 	7
2017-11-18T17:25:10.745	org.jfree.chart.text.G2TextMeasurer	getStringWidth	(java.lang.String  int  int)	63 	8
2017-11-18T17:25:10.799	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:25:10.802	org.jfree.chart.text.G2TextMeasurer	getStringWidth	(java.lang.String  int  int)	63 	8
2017-11-18T17:25:10.802	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:25:10.803	org.jfree.chart.text.G2TextMeasurer	getStringWidth	(java.lang.String  int  int)	63 	8
2017-11-18T17:25:10.803	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:25:10.805	org.jfree.chart.text.TextBlock	addLine	(java.lang.String  java.awt.Font  java.awt.Paint)	98 	7
2017-11-18T17:25:10.817	org.jfree.chart.text.TextBlock	addLine	(org.jfree.chart.text.TextLine)	107 	8
2017-11-18T17:25:10.818	org.jfree.chart.text.TextBlock	setLineAlignment	(org.jfree.chart.ui.HorizontalAlignment)	84 	6
2017-11-18T17:25:10.818	org.jfree.chart.text.TextBlock	calculateDimensions	(java.awt.Graphics2D)	141 	6
2017-11-18T17:25:10.820	org.jfree.chart.text.TextLine	calculateDimensions	(java.awt.Graphics2D)	164 	7
2017-11-18T17:25:10.820	org.jfree.chart.text.TextFragment	calculateDimensions	(java.awt.Graphics2D)	195 	8
2017-11-18T17:25:10.821	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	9
2017-11-18T17:25:10.822	org.jfree.chart.ui.Size2D	getWidth	()	75 	8
2017-11-18T17:25:10.822	org.jfree.chart.ui.Size2D	getHeight	()	93 	8
2017-11-18T17:25:10.823	org.jfree.chart.ui.Size2D	getWidth	()	75 	7
2017-11-18T17:25:10.823	org.jfree.chart.ui.Size2D	getHeight	()	93 	7
2017-11-18T17:25:10.823	org.jfree.chart.ui.Size2D	getWidth	()	75 	5
2017-11-18T17:25:10.824	org.jfree.chart.block.AbstractBlock	calculateTotalWidth	(double)	475 	5
2017-11-18T17:25:10.824	org.jfree.chart.ui.RectangleInsets	extendWidth	(double)	492 	6
2017-11-18T17:25:10.824	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	7
2017-11-18T17:25:10.824	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	7
2017-11-18T17:25:10.825	org.jfree.chart.block.BlockBorder	getInsets	()	142 	6
2017-11-18T17:25:10.825	org.jfree.chart.ui.RectangleInsets	extendWidth	(double)	492 	6
2017-11-18T17:25:10.828	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	7
2017-11-18T17:25:10.829	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	7
2017-11-18T17:25:10.829	org.jfree.chart.ui.RectangleInsets	extendWidth	(double)	492 	6
2017-11-18T17:25:10.829	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	7
2017-11-18T17:25:10.829	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	7
2017-11-18T17:25:10.830	org.jfree.chart.ui.Size2D	getHeight	()	93 	5
2017-11-18T17:25:10.830	org.jfree.chart.block.AbstractBlock	calculateTotalHeight	(double)	490 	5
2017-11-18T17:25:10.830	org.jfree.chart.ui.RectangleInsets	extendHeight	(double)	515 	6
2017-11-18T17:25:10.830	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	7
2017-11-18T17:25:10.831	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	7
2017-11-18T17:25:10.831	org.jfree.chart.block.BlockBorder	getInsets	()	142 	6
2017-11-18T17:25:10.831	org.jfree.chart.ui.RectangleInsets	extendHeight	(double)	515 	6
2017-11-18T17:25:10.832	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	7
2017-11-18T17:25:10.832	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	7
2017-11-18T17:25:10.833	org.jfree.chart.ui.RectangleInsets	extendHeight	(double)	515 	6
2017-11-18T17:25:10.833	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	7
2017-11-18T17:25:10.833	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	7
2017-11-18T17:25:10.833	org.jfree.chart.title.Title	getHorizontalAlignment	()	254 	4
2017-11-18T17:25:10.834	org.jfree.chart.JFreeChart	createAlignedRectangle2D	(org.jfree.chart.ui.Size2D  java.awt.geom.Rectangle2D  org.jfree.chart.ui.HorizontalAlignment  org.jfree.chart.ui.VerticalAlignment)	1309 	4
2017-11-18T17:25:10.834	org.jfree.chart.title.TextTitle	draw	(java.awt.Graphics2D  java.awt.geom.Rectangle2D  java.lang.Object)	689 	4
2017-11-18T17:25:10.834	org.jfree.chart.block.AbstractBlock	trimMargin	(java.awt.geom.Rectangle2D)	507 	5
2017-11-18T17:25:10.835	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	6
2017-11-18T17:25:10.835	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:25:10.835	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:25:10.835	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:25:10.835	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:25:10.836	org.jfree.chart.block.AbstractBlock	drawBorder	(java.awt.Graphics2D  java.awt.geom.Rectangle2D)	546 	5
2017-11-18T17:25:10.836	org.jfree.chart.block.BlockBorder	draw	(java.awt.Graphics2D  java.awt.geom.Rectangle2D)	164 	6
2017-11-18T17:25:10.836	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:25:10.836	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:25:10.837	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:25:10.837	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:25:10.837	org.jfree.chart.block.BlockParams	getGenerateEntities	()	86 	5
2017-11-18T17:25:10.837	org.jfree.chart.block.AbstractBlock	trimBorder	(java.awt.geom.Rectangle2D)	521 	5
2017-11-18T17:25:10.838	org.jfree.chart.block.BlockBorder	getInsets	()	142 	6
2017-11-18T17:25:10.838	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	6
2017-11-18T17:25:10.838	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:25:10.838	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:25:10.839	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:25:10.839	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:25:10.839	org.jfree.chart.block.AbstractBlock	trimPadding	(java.awt.geom.Rectangle2D)	535 	5
2017-11-18T17:25:10.839	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	6
2017-11-18T17:25:10.839	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	7
2017-11-18T17:25:10.840	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	7
2017-11-18T17:25:10.840	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	7
2017-11-18T17:25:10.840	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	7
2017-11-18T17:25:10.840	org.jfree.chart.title.Title	getPosition	()	231 	5
